Date,XLF,XLE,XLK,XLV,XLI,XLY,XLP,XLU,GLD,TLT,VNQ
2024-12-23,0.0023985993889734584,0.0058553255381977275,0.010539534662648203,0.009937382143595058,-0.00022553980876134291,0.003028453589928624,-0.005282687144731335,0.0033979276793248744,-0.004719916680210798,-0.009214480778263546,0.003903049043549166
2024-12-24,0.011703128192016483,0.008423947229396123,0.010280079388589927,0.004099804300559324,0.007782187529327221,0.022863591722685744,0.006567414943136554,0.005506808623845743,0.001990032656870636,0.004219711904239894,0.006620732272521301
2024-12-26,0.0024464812386418306,-0.0008274037953855897,0.0006650080943510187,0.0020073839864307714,0.0007451210760915089,-0.0037172824933575477,0.003142124029854821,-0.0023564378976843508,0.0067284927019149185,-0.0005690094647359841,0.002680712966441963
2024-12-27,-0.0073573130215156355,-0.00011824294401843643,-0.013384272142248535,-0.004666737614084516,-0.007476080156921742,-0.016662049060916378,-0.004905935502861514,-0.002887338475071964,-0.006894214453703814,-0.008232692914846643,-0.010089831326105721
2024-12-30,-0.00968796880937386,-0.00011825692706565357,-0.01279785660330657,-0.012382934650703592,-0.010106419312209236,-0.016192019932252128,-0.011796962886748244,-0.004215056449312526,-0.0031947790408758405,0.008004850475414237,-0.004970086302780319
2024-12-31,0.0010352295535119255,0.01304299858473211,-0.008351388993692813,0.0024015339776655787,-0.0012136722536979722,-0.007548889225485456,0.0030577519879530376,-0.0009243871552800729,0.006214287831739849,-0.005367436710805529,0.008681462362579738
2025-01-02,-0.0024860947959021752,0.01160627430072943,-0.0023682193071139046,0.00029079661917964713,-0.003497209588656915,-0.013236369264598601,-0.003057751987952993,0.007633449873753908,0.013496228917030742,0.0027442524306439055,-0.008907913848358836
2025-01-03,0.007851389834885251,0.009303465306213043,0.016163943436981316,0.009762617227228732,0.010756894449098631,0.02003289456376647,-0.0005104342585361604,0.010564286736360047,-0.007895124609843816,-0.003202546941428358,0.013052836455366815
2025-01-06,-0.0030919258687719118,-0.004583582981525887,0.012644943681558595,0.0004314069504722638,-0.0021875124916313935,0.003932401387698054,-0.010523832212706247,-0.01121994095326555,-0.0012328556129918074,-0.004477918168722563,-0.012939558921384672
2025-01-07,-0.002273369170211178,0.009942413346159749,-0.020266787291453942,0.004951267801221782,-0.000982006476935528,-0.01954864019135556,-0.003489543179210329,-0.0024959578503372347,0.0056176267350635505,-0.011341338327817908,-0.009558679182113105
2025-01-08,0.003305100532482526,0.0010229123239598845,-0.0003420134916141727,0.005140109054519235,0.003922721417398052,0.002828967889563019,0.001810912719340893,-0.0002629960495660962,0.005301603121984425,0.0012794077428010325,0.0026263476905150906
2025-01-10,-0.02442457853089651,0.004081308227863066,-0.02204726788080053,-0.0056414907235351605,-0.011281786394654936,-0.009868719777799326,-0.013531251921508463,-0.005673208835903354,0.009512918374949771,-0.006647550984365626,-0.02470678782160994
2025-01-13,0.007159463490213366,0.020824730770048573,-0.007106261192906831,0.012949489153168276,0.011658233499328282,0.00564487608448624,0.0017014793571774368,-0.011711610205540896,-0.01000110030367562,-0.00035122326500547954,0.012198824965948133
2025-01-14,0.012303197100272393,0.010690702577930712,0.00263781775086687,-0.010374731286255857,0.01174656519211157,-0.0019383919413313879,0.00026140552993017926,0.013033792147358997,0.005235693007988435,-0.0016399133379858093,0.009080964775018031
2025-01-15,0.025172786639781904,0.014690832423300415,0.01969416216561654,0.0040633852040037905,0.006302731901709498,0.02512832593985014,-0.003404758742369653,0.014560588231699206,0.007461090407550896,0.017088374386074506,0.005705216980363304
2025-01-16,0.0066471910997897045,0.007211648822256119,-0.007735746357510972,0.0039758181525027,0.012049273169520359,-0.005426455464793513,0.007449432470373899,0.024949864298416436,0.0068871946090514665,0.0032222655722528096,0.020496194068383433
2025-01-17,0.008396718541392042,0.007692339382655249,0.015540318502144294,-0.006754138612320762,0.005970513081356641,0.013926067534299827,0.005712780587056067,0.0013960164023384132,-0.005321403332684962,0.0017216128689351697,-0.0006689898958217769
2025-01-21,0.008326877359765977,-0.00512158896728441,0.008294838079848247,0.01641442993537178,0.02033645068087495,0.00730230150654829,0.004649921218678077,0.015231101451875133,0.015366546556984287,0.008906192075045203,0.01856608256667099
2025-01-22,-0.004749810506785335,-0.018353212815901822,0.022327979661600078,-0.002248081238705719,-0.0023503178896389413,-0.0037748650909331365,-0.00490878817109188,-0.021848381196805627,0.005122510213068569,-0.005242811812074786,-0.017562854784151184
2025-01-23,0.005736392799266863,0.0045657976140618855,0.0017797059096076571,0.013274948289938408,0.010073783243516463,0.006024483162561276,0.0036192822967827656,0.004712944498434069,-0.0014158718257654048,-0.007800858650880057,0.00732777014461285
2025-01-24,0.002954227105553592,-0.009699929744459877,-0.010475701611427192,0.0015951365628419758,-0.004243862089792476,-0.006111479638184104,0.0051481783452953945,0.010115104035707525,0.006199449222329872,0.004481520048369853,0.0034232593940664692
2025-01-27,0.010952568738912751,-0.010458413623295543,-0.05026007101421365,0.022203377360764148,-0.013488422908764104,0.005679302447226905,0.026725680008343848,-0.02341963362998206,-0.010459313683880304,0.011740257373004062,0.013251185757348832
2025-01-28,-0.0017521449530518798,-0.009563114451474095,0.02632361486433956,-0.007005200891072804,-0.006632132956658621,0.0012096391120928268,-0.015746354174014595,-0.013875462197808455,0.008619165823801737,-0.000680442782522863,-0.012149352433119882
2025-01-29,-0.0007798021459093556,0.0022319685550203157,-0.008165438651541635,-0.005886820326218268,-0.0034050835788034537,-0.002853765162864086,0.002409414049994198,0.0020870263425301475,-0.0038478030414185464,-0.0020429114204870234,-0.013302362487998683
2025-01-30,0.009510137936881671,0.005115232510077574,0.0018537469888014987,0.011467565696222834,0.01111435040519093,0.00973851285108481,0.009831199366801652,0.020635261065529,0.015031970539815968,0.003742461681147512,0.012641478837993719
2025-01-31,-0.005811746912178473,-0.028348376530284648,-0.00587508023271383,-0.003194976773364275,-0.007058502340692619,-0.004426521006015032,-0.009451179330016398,-0.0058892127248898135,0.0019744486005825435,-0.006586954887108536,-0.0022063412857154267
2025-02-03,-0.004088368034699167,0.006256026615339521,-0.013565844502234527,0.0038734711835931596,-0.009951739186293277,-0.013311411083391718,0.003917306118353892,0.005378565765538561,0.005323078655223284,0.008108990946940314,-0.00210043635988429
2025-02-04,-0.0023436714825228124,0.020760334590246506,0.014302228211736824,-0.0027166376494604876,0.0002919332574141145,0.011716307838331394,-0.00848589443871477,-0.00885146649538177,0.00980023748604468,0.003058000713656798,0.0007743443639200506
2025-02-05,0.01050376083355243,0.00210822783231626,0.013801568360743576,0.009543685783803853,0.0007294605016015888,-0.011410812706916821,0.00621324032012481,0.010000233215171472,0.00619034264242983,0.01637515008130451,0.013946235919284167
2025-02-06,0.008286016950807966,-0.01856891626943701,0.002729160225736795,-0.008999831388793702,0.004511494280378297,0.00396303436614229,0.004540154989773225,-0.0011487667197895887,-0.0026537744373774834,-0.00044491719755492134,0.0025050634357515703
2025-02-07,-0.0055806673195069175,-0.0001130830654982992,-0.008596254411097121,-0.004700980149809937,-0.0029811306034040396,-0.019752152877127224,-0.001511162499245558,-0.0020456065395153,0.001782570144409176,-0.006476362594313009,-0.003268592006346785
2025-02-10,-0.007943514873373537,0.021780308438083183,0.01449798251177503,-0.0008882411036097541,0.00891663768056767,0.003407592161158015,0.006156057424896644,0.010819210133378046,0.01679638680250656,-0.003029001557045943,-0.00043662642876653304
2025-02-11,0.002525552530151792,0.008032952361144123,0.0004654998637920134,-0.0018472672840340746,0.0003608552443003355,-0.011419074009694009,0.009598191338675401,0.005051082581805204,-0.003658285589870855,-0.006424868732390592,0.004357709018740977
2025-02-12,-0.0034985029548903353,-0.02440763617857345,-0.002160287034544503,-0.001438971228979346,-0.006223773739796549,-0.0001787225307779279,-0.0007444132662576288,-0.0017650835848549893,0.001046607072714827,-0.013663180726081013,-0.009282959898500615
2025-02-13,0.006598074911291577,0.007496486560050823,0.014063968328286824,0.003901308056768479,0.0010156872755209257,0.014905705260599752,0.01074266314798582,0.002268921592219062,0.009814510830150894,0.0164858928690219,0.009935112080348255
2025-02-14,0.001932327398790303,0.004004941454644104,0.00338117937044212,-0.010920697290189562,-0.0024685740345165193,-0.00044040009674973054,-0.009998249881728247,-0.004163294907413724,-0.014983466926549421,0.005286168641074411,-0.004573234771822318
2025-02-18,0.007117364678777363,0.013563721857598516,0.00908465333475195,-0.0019355502646515844,0.007821033445661646,-0.002779242034739999,0.0035911544152969835,0.00931168132151566,0.01642526914447792,-0.01184807636914931,0.0044645722721279296
2025-02-19,0.0003834002685907568,0.007854889445148784,8.262231014255699e-05,0.012924493958185861,0.001009467146758541,-0.0005743160967284801,0.008002499950019162,0.00524677339334207,0.0005539429240083393,0.0012479221085026557,0.0007602156405121693
2025-02-20,-0.015447283414075504,0.009087275961353775,-0.003184494493616132,0.005585520366260723,-0.006579374206096509,-0.008656625450194244,-0.003931542217365515,-0.00012455895913358268,0.000516699154436362,0.0037343582072826512,0.004765532950478241
2025-02-21,-0.012532042483229484,-0.021003092886367147,-0.02746460575559505,-0.0053805952097507204,-0.022149790186768586,-0.026657307735906553,0.011627168813223605,0.0002491024052649398,-0.0009229691054979344,0.012012306202241023,-0.009881084719699583
2025-02-24,0.004325715517862775,0.00021990796474512074,-0.01440905796598159,0.008094021752376165,-0.004534254601107088,-0.0037618881897993114,0.0030376163010679843,-0.00499556899302588,0.0054148811569904014,0.002897235265784237,0.003920568016038034
2025-02-25,-0.00019627022339062709,-0.014508268306034362,-0.013043045068968296,0.008566211059032984,0.005127413439395507,-0.00525356232051829,0.014093947311810922,-0.005020750120233217,-0.013276072540975698,0.017100027272435328,0.012207871507964041
2025-02-26,-0.0021609049687913067,-0.005705670189847571,0.010837665049366452,-0.007212359746922866,0.0005926920235206262,-0.004120589291250055,-0.019324111667777037,0.004143951516347379,0.0015251697060953886,0.005889558473087137,-0.004196569950628679
2025-02-27,0.005491355441178893,0.005371057620275718,-0.037086208193872115,-0.004067277854735449,-0.0034874536067664307,-0.014533947835097906,-0.00012196004913652846,-0.022430099276513536,-0.015357280506670758,-0.007093459114415372,0.0039817537974869985
2025-02-28,0.020327823136659894,0.015392439307607177,0.013121712081502306,0.011548328145961888,0.013291092974707144,0.01648070713181776,0.013206573670974034,0.01513535473472995,-0.006285532695668532,0.012191386149113864,0.008448808266890947
2025-03-03,-0.008468015786278616,-0.03557013162463504,-0.03088948823615736,0.004355007642727404,-0.014332392310490211,-0.018601329048166908,0.005282186021963825,0.0013876884397511925,0.01309428477593445,0.004655947571563639,0.004674900363191557
2025-03-04,-0.03580959446789768,-0.009726093005376371,-0.0007776431791459782,-0.009336186111757775,-0.019687964174787503,-0.01780061580802842,-0.01714811320853882,-0.016395042574252682,0.008660029400338953,-0.01239160975149289,-0.011621221555042112
2025-03-05,0.00579253658661874,-0.014710362093732452,0.01395256592497399,0.010004418570783939,0.01566188368311605,0.015108159237918948,0.0041326907364260665,-0.007072482186013617,0.0020791481693780457,-0.008016210060470642,0.011090985602921126
2025-03-06,-0.016668722699347684,0.0030291946111823498,-0.028149146702151163,-0.0027427527321965493,-0.008629002103614981,-0.02568055801950204,0.00181777668573069,-0.02099582559723463,-0.005094160642131142,-0.003313100838465064,-0.026000482321126648
2025-03-07,-0.005279232471690317,0.01695654465535159,0.014379568626956402,6.682479773162691e-05,0.011613045313083901,-0.0018459481204919858,0.0032638667154636313,0.01841159894879048,0.0005218196474086795,-0.0032130305260850357,0.005968752010339539
2025-03-10,-0.022648540251935335,0.007406892749061749,-0.04343927239703573,-0.010843764648170846,-0.01576628126813951,-0.036340599699894234,-0.0021747270674149412,0.010937341131531858,-0.008794495623060066,0.010377563765182942,-0.009676569396157545
2025-03-11,-0.008574816100437439,-0.007979080377282063,-0.004070537228456373,-0.010962427707796372,-0.01548056454905998,-0.009829722029318666,-0.014742760745789323,-0.00938608608073797,0.01165930639065754,-0.007164533239097792,-0.01175907408603957
2025-03-12,0.0014691360485167293,0.0045672673227425695,0.015616399223805586,-0.010046127417698848,-7.68452067223915e-05,0.005787782623524223,-0.02196532465447593,-0.003105229393886401,0.004337373317600702,-0.0059914019021164635,-0.0031000405798635236
2025-03-13,-0.005467975628711345,-0.006858839035042961,-0.019173566159407313,-0.005339416425043777,-0.010274664151327915,-0.0252748815714766,-0.004653272358639409,0.0024591312741526062,0.01760034574283983,0.008753110630571171,-0.019935601631414435
2025-03-14,0.022932012866184463,0.02916455704669998,0.02979357355132518,0.007618853913497414,0.018083800726946483,0.021064303814494634,0.0022664588722451223,0.019331091084715216,0.0003996778676249641,-0.005309123703147454,0.0198247746187142
2025-03-17,0.011679228254537788,0.015805972359920265,0.006940345763158658,0.012615917146527132,0.013708468279205976,0.0015747212080754575,0.014484027152878064,0.004175310070792531,0.005398932434643415,0.004978267045688037,0.016934590538787476
2025-03-18,-0.001222950993081768,0.0016434366940934952,-0.015342394823529905,0.0004767106564918351,-0.008005508366534088,-0.017977105581574435,-0.011469951036965579,-0.006968634206921747,0.011604364010877142,0.000992508497713725,-0.005247724043431352
2025-03-19,0.010953480768294561,0.01618108730038733,0.01292579989444609,0.0005447015489577705,0.01318243097293384,0.01899177319215364,0.0,0.003680557702387697,0.00409929439969153,0.005168010948992967,0.001205063660122849
2025-03-20,0.001411165981902256,0.003655888856481102,-0.007144719016187804,0.0006124747484367688,-0.005026392496263124,-0.0023861001285349947,-0.004902234923280286,0.004045399956020935,-0.0012814060805390753,0.0006577187213671975,-0.000657135404024334
2025-03-21,-0.003632811411367647,-0.007000910968450422,0.00271441642784139,-0.002792849769305733,-0.00535427519017214,0.0036023751196266043,-0.0003783000648775294,-0.006455352599103276,-0.008082476604942154,-0.005935989400604174,-0.011126455485149477
2025-03-24,0.017479997547777265,0.011329373600078642,0.018761504154186065,0.007606045496335833,0.018374452487323823,0.036803754000705784,0.006165062001468751,-0.0003197728528988087,-0.004462490783133984,-0.010306494145218491,0.015280980261121966
2025-03-25,0.005567737911411217,0.004084226275067662,0.003302983074938078,-0.012858252348138217,0.0014884183164239092,0.007947175935453563,-0.00910932564885332,-0.016120027513398295,0.004390711790074645,-0.00011132449065382941,-0.011283873706075448
2025-03-26,-0.002978894172213167,0.005882134399990185,-0.02255621355167852,-0.003655089878653037,-0.006639681468003206,-0.01314928579492243,0.015386911091803178,0.00660840781039428,-0.0008263225124260293,-0.0065951528890720494,0.0038938181958940122
2025-03-27,-0.00199087079304098,-0.009750958054529425,-0.009270915763042717,0.0015878872922416812,-0.0053285282993136545,0.0006394603160888858,0.011324766586229093,-0.0002582561928011369,0.013316671121389569,-0.002919728087514454,-0.0025569851683320995
2025-03-28,-0.01951963189342604,-0.004749008215256398,-0.024553064516421943,-0.0031088924884544135,-0.02083409672654565,-0.031571109592568716,-0.0049620379126081166,0.007336416772481662,0.007384788228782129,0.013739386665870986,-0.001336833027561866
2025-03-31,0.012118925116178082,0.010974822219240196,0.0004843066904387053,0.010257055284347727,0.007043859505272115,0.002129281460354718,0.015548081796961627,0.011094831081630544,0.014261049112946074,0.00982494872244195,0.009209513567318786
2025-04-01,-0.0012053516379402233,0.005868327144237944,0.00728660552633981,-0.018455653907757236,0.005629925222888685,0.010378442645223288,0.0014682575553820096,0.0025334150046117817,-0.0019801896396476866,0.008628268454890778,0.0004417528611345961
2025-04-02,0.008207423685415821,0.0013819284102486343,0.007376893390467444,0.006675060237719545,0.009363599294158557,0.018817458448627637,-0.002938577252216086,0.004669502320761586,0.0020495598046479263,-0.0006560322778911988,0.00605359030960405
2025-04-03,-0.05049622452892532,-0.08176172333626669,-0.07068867405957001,-0.008141068920706877,-0.055634296673635786,-0.062301411855635806,0.005746597739040804,-0.006315506828397688,-0.0060565822044141146,0.00458338860369223,-0.03472300731150361
2025-04-04,-0.07599688074840139,-0.09650980234892324,-0.06814068926609099,-0.0564065978615479,-0.06491470820521372,-0.04409258244130675,-0.044374101452767996,-0.05723301891712445,-0.02367020473214484,0.0108283126417233,-0.04436917457912636
2025-04-07,-0.002491771921332616,-0.006496359079135816,0.005959175584868471,-0.006005575315851428,-0.004674270006776468,-0.011887096219387867,-0.011665947215512399,-0.015414053597368627,-0.021719986685703737,-0.03062010621826346,-0.02659763756978868
2025-04-08,-0.003863238863631485,-0.02340261581240938,-0.020541209815778973,-0.011142688347386097,-0.00829736501653938,-0.024036966815011874,-0.015594840957496827,-0.004096233439556432,0.0054290299021522185,-0.019058945636261062,-0.02719916894938653
2025-04-09,0.07265943716001579,0.07459369234016264,0.12597792427352228,0.042547233618911884,0.08509124382277652,0.10335109441716753,0.03803606515594658,0.03864709192876085,0.036323492196158734,0.005868467500648249,0.05794500000589654
2025-04-10,-0.028346207238789348,-0.06755418674283171,-0.04766999612292548,-0.028286165625674046,-0.026135414926107395,-0.039855079103262935,0.0005043583614794935,-0.007531151189512245,0.02413009288681445,-0.027955394845621852,-0.023091245896248867
2025-04-11,0.01641853018423954,0.024508780603850013,0.0202696464886449,0.014571957583506668,0.01749922199415601,0.009639408639019229,0.012523549556531807,0.012127666992266391,0.01890679950058093,0.005423543923753212,0.012150392670068974
2025-04-14,0.010232444189199033,0.003542965631920248,0.009083926627176192,0.012127376339390612,0.010370217776099314,0.002894894440985711,0.016906738904681508,0.017791587706099288,-0.005722318290653523,0.007110236403835139,0.020475326103288564
2025-04-15,0.0025419373009289074,-0.0015169487131916424,0.0036403884121862444,-0.006154173483084872,-0.004973740090264106,-0.007226497162986633,-0.008479457798169075,-0.00012868760917704518,0.005218738019025799,0.0035362950877347275,0.003041359738451517
2025-04-16,-0.015778684581301605,0.008188959827553481,-0.035363263499507615,-0.010219932653194113,-0.013786719644129438,-0.02497841422446293,-0.010794781979819024,-0.009052203172222557,0.032022570753676,0.005563847657030913,-0.0007010602293386401
2025-04-17,0.0025756810461490093,0.02233352907880052,-0.005429652690295678,-0.0058869049976026985,0.005441760564049974,0.006276347145927968,0.021108103306037247,0.010209998986990326,-0.004400359490663115,-0.008871682071926734,0.01484943658117506
2025-04-21,-0.021669202974921937,-0.026482528024514403,-0.02616105505301659,-0.021787202533542414,-0.022681551752999577,-0.02706190753361649,-0.009573027302878621,-0.02394392911799571,0.030466725196562627,-0.017634225316774273,-0.02106317005582047
2025-04-22,0.03254237175826663,0.025131866024115865,0.02408480984143764,0.01860839038237276,0.017319962485634315,0.031152897661815903,0.014082070355756055,0.02689705854302693,-0.014297390879940051,0.005565942257624492,0.019219130539268485
2025-04-23,0.011804637702007542,-0.001844596978049277,0.028580703383732742,0.004948456389361084,0.012439290742334266,0.022100272364350703,-0.0057313737208069355,0.004221932434738141,-0.024270798064606143,0.009666286621119012,0.0018440395165519672
2025-04-24,0.011045158163236984,0.015875358554774264,0.036636351233855606,0.012155837479619964,0.022178852316881322,0.019718176137948594,-0.008843937804672566,0.0015306656608039307,0.014451351409752674,0.010480722899957216,0.003678272891642787
2025-04-25,-0.004778239374222014,-0.0018190657363602776,0.014689845030877882,0.004792423768941449,-7.750338179969756e-05,0.01781971761192782,-0.0025944673068404355,-0.0030638797844527235,-0.010900878955956528,0.00733948265454639,-0.0017224717536525372
2025-04-28,0.003118712114132936,0.0070149654721412295,-0.001632317678432468,0.003976291421138581,0.003327472713467981,0.0003542277721591324,-0.0033456371690442585,0.006118501226953669,0.014141637459613693,0.006279993132856497,0.006187026168307804
2025-04-29,0.010326468579880734,-0.002896656073583516,0.004649838464043475,0.004894390102724936,0.0064684223717550995,0.007057557979813556,0.008281443647670772,0.007722103988581453,-0.009786658970495412,0.008349715473868508,0.005353944818710313
2025-04-30,0.001847395134068734,-0.027325220162544073,0.004151923637002587,0.008507544161068489,0.007189506070668867,-0.009133951516413604,0.007236292083482424,-0.0050569304480684646,-0.007510353244041899,-0.00812620910722889,0.003515718763592357
2025-05-01,-0.00020506223136511088,0.003719911328792759,0.01456215461653221,-0.027644320269983626,0.007516174898897683,0.005510638325340161,-0.008714399824595832,0.002910896282177031,-0.02099106650379782,-0.005083357010790025,0.0032778498167724238
2025-05-02,0.020506256227011476,0.014498349453355201,0.01657168391474418,0.013737134498290938,0.017767277056078123,0.015408646973314339,0.005409306202350958,0.00780459356106601,0.0017466735903771576,-0.010883124267707088,0.012224581993081568
2025-05-05,-0.006451632247763359,-0.01821826078214791,-0.005323231770500609,-0.002819139208819814,0.0005198395363009533,-0.010680836697692722,-0.0008586694347848199,-0.0025108528255354634,0.029430400577679455,-0.005601069560061963,-0.002231827323224036
2025-05-06,-0.005679545532659812,0.00024854325753393883,-0.008342513957469941,-0.027968210630186757,-0.008801871561244252,-0.00876930151289508,-0.001719553979742953,0.012119584508712186,0.027638515747736927,0.00331874022161756,-0.00773853868592666
2025-05-07,0.005881824747611574,0.0003723544816284264,0.009965691699438574,0.00763842272174311,0.0050817331928614175,0.007765200349848871,0.0015968959153931563,0.0028524151816665625,-0.015106592963135799,0.0042181947448611595,0.001125249899010391
2025-05-08,0.008257088954648798,0.013073722174615167,0.009500082325435862,-0.009053741248020797,0.013696224190643706,0.01173466370305511,-0.0012279908973614282,-0.008082119565562342,-0.019890788928179075,-0.01121174764799907,-0.003943926714283731
2025-05-09,0.0,0.009997724342506096,-0.0012399536740178797,-0.010944019919740597,0.0008087656135054142,0.004803774224602814,-0.005792115974443856,0.0017463738379781778,0.007228485693538802,0.0014946338148012757,0.006639425022675579
2025-05-12,0.02005420723728919,0.025748382433742115,0.04537035200543907,0.024420592070361975,0.030319562680298163,0.04850551391643599,0.001481843884300192,-0.005999954530591342,-0.028595551740996136,-0.009348774333188457,0.004922645116049823
2025-05-13,0.004119760636431962,0.013971476897309393,0.021377309103922562,-0.03054433288637402,0.006960672960568391,0.013138583819873493,-0.013543015643523146,-0.0013801841131669311,0.004249948759953267,-0.004066569231264344,-0.012804755541959513
2025-05-14,-0.0027447221484411064,-0.0060812247535388985,0.0064703054880025715,-0.023788555057100237,-0.004824652557792555,0.0038481026863324856,-0.005393517262137347,-0.004403821888675587,-0.02126227662564288,-0.0066584071829991955,-0.009883712212457754
2025-05-15,0.006652482345587801,0.004214000184684568,0.0013657949145542741,0.013038990461212254,0.011034196186412376,-0.0022235950928705503,0.020293304035995774,0.021087452131327036,0.015837869719407486,0.008751904158913457,0.01810217180488438
2025-05-16,0.006027081610858035,-0.0015195638151605125,0.0018750500010969089,0.019958678164690664,0.011331123974976088,0.009416161415169474,0.011396449778698959,0.014586299438232978,-0.012160689602209927,0.0026688060690856796,0.01236859836401796
2025-05-19,0.0005811363023805961,-0.013070728884841874,-0.0014485845125719481,0.009571440227212406,0.003402314074162481,-0.0023456524452485556,0.002919985509036815,0.004249913352411049,0.012798420816745652,-0.002901128157304002,0.0002213561039331571
2025-05-20,-0.005438808425637356,-0.00928801629642341,-0.0037590082879505617,0.002453052534418898,-0.0036109691409756876,-0.005217205535883213,0.0035171569050032776,0.0029038304592168716,0.018450974483986242,-0.007231230109146129,-0.005885294724155081
2025-05-21,-0.020664062174198895,-0.018594905966424716,-0.01896579962156209,-0.02343511153745109,-0.017048842702604247,-0.020483297374055295,-0.011690504099309336,-0.018411738119061764,0.007351594562024017,-0.017237735448017846,-0.026978278743839724
2025-05-22,-0.0011937628303286404,-0.003907745190350791,0.0002616438302710993,-0.007858543937537326,-0.00021239728816915818,0.004290304225156641,-0.00417318326883074,-0.014378170567670417,-0.008900989925318167,0.005226145606921708,-0.004587298588556802
2025-05-23,-0.003589940466047459,0.003176132651262855,-0.011092985395589396,-0.0016099885649434882,-0.0032610625700813475,-0.009026299858961128,0.0036832657658769667,0.011913740637246942,0.021669792905121613,0.0016573338429825097,0.0010340125965171347
2025-05-27,0.01742966432285822,0.008622336019834165,0.023486439719150244,0.013866943004471433,0.01745658306177468,0.029100107265409535,0.009027580212715023,0.007497173186319485,-0.017094433359300068,0.013859665899820696,0.017302617524431074
2025-05-28,-0.006698276138029042,-0.012777795650717069,-0.004142900171054165,-0.00515863448326271,-0.00496659482969065,-0.009218319672254359,-0.006824211645009996,-0.014056864310779998,-0.002268589173612519,-0.00432519755577383,-0.0010161767328914148
2025-05-29,0.0051261439332714745,0.00744321986856349,0.0016851030273264814,0.006670690585787365,0.0009112522894366687,0.00041865402162447274,0.004027119287120304,0.006929806314375269,0.0059072333619440654,0.009212367674570641,0.008996908217311798
2025-05-30,0.0021609498074627582,-0.008913962327732582,-0.0031132523415939046,0.00211328009207557,0.0006303057386850942,-0.005457374546957271,0.008730551364366878,0.01018365674156825,-0.006598665713002106,0.0015078898189648262,0.0
2025-06-02,0.0003923779584267395,0.013038670247444087,0.00879578576232363,0.0006029077784312575,-0.0012611176958338447,0.0023358043330182813,0.0006034354841847328,0.003168652306374415,0.026233913208447007,-0.009350164925464317,0.0013425774698652912
2025-06-03,0.00195973590183682,0.011794587751276328,0.01491286750774986,0.0023330748416159576,0.0076822047807142664,0.005305635489151952,-0.000965690706099047,0.0026735611764432143,-0.008894994642019345,-0.0017628310212284449,-0.0020144983166991066
2025-06-04,-0.0056935956009793575,-0.019695095135654136,0.0014792574569349327,0.0019525047592722025,0.0005564633314745455,-0.002649406604657524,-0.0070294549191218395,-0.017630237815611214,0.0064213132412345815,0.01610308377244634,0.002796918142073336
2025-06-05,-0.0027601854718836962,-0.0009765998334207051,-0.0028334270601505234,-0.0013512467885434044,-0.0006954927285423695,-0.025548017898730836,-0.009654814764949613,-0.0016070434173582606,-0.005062672644074125,0.0006939810669757557,-0.0007824198253743212
2025-06-06,0.012361541270009756,0.01863550643169812,0.009399649955457758,0.00949571673538883,0.008383686950200982,0.012902696451762794,0.003187825146238614,0.0044438805431191745,-0.01350688232494814,-0.012805660448681299,0.004796235495215466
2025-06-09,-0.005475195821560537,0.0019164269557811295,0.004896430477837712,-0.0017130139540683666,-0.000897199458256294,0.007980535801070743,-0.0013475334077309852,-0.006425414877831545,0.004707437493749117,0.0010541203541961795,0.0013343663632559238
2025-06-10,0.0011758260206126137,0.01767233097685923,0.0055787482963979085,0.011340410385258577,-0.0043604648515209055,0.01189878222066055,0.002204101412473921,0.0023526047736378555,0.00029346792267399537,0.005136314041570178,0.008520082302473024
2025-06-11,-0.0011758260206125384,0.014356801733802545,-0.002202744559717526,0.0005159766967495624,0.000485483870099802,-0.007932199534101542,-0.0034305861974945093,0.0006181774428547091,0.005397696978330561,0.003023072854939304,-0.005413496974737274
2025-06-12,0.0,0.0034706487030185438,0.009235755697435049,0.007777998227537519,-0.0026380598337871807,-0.004714992081301523,0.005873571707188942,0.012039358935383241,0.01234370232269246,0.011886236897537783,0.004862349005449356
2025-06-13,-0.02060297486675925,0.0172880861453384,-0.014115771828809388,-0.004982518263068659,-0.008446415589208372,-0.009260795060140834,-0.012276025504404518,-0.005755817047217378,0.01301549409169947,-0.009682897399600765,-0.009748456015496117
2025-06-16,0.011344446386067627,-0.002955532695390676,0.01605139251576981,-0.003090274769595575,0.006846395749107625,0.01071032542718307,0.0032063994178943276,-0.004925129079201031,-0.014361734303802328,-0.01012868010888163,0.0007789359320952596
2025-06-17,-0.0057555930674902354,0.00929183613724755,-0.00710206413233307,-0.01664350800958388,-0.007547703601162642,-0.017391721237350458,-0.008531685610443507,-0.008303689064997297,0.0005130624809404316,0.012095904814744303,-0.003565876715251556
2025-06-18,-0.00039823594233409724,-0.006563189861598178,0.0012009426239415284,-0.0017245863990082184,-0.002387979711782307,0.0004753101242605317,-0.0012426825528415778,0.002610085605043962,-0.00540018233840262,0.0017326759816001685,0.0034546877227059876
2025-06-20,0.002783940964903749,0.010166040854553374,-0.004438523059762059,-0.004815031496083942,0.0011245808248897095,0.0011873975669332009,0.007308707678741461,0.0027271533037132034,-0.0004191069541604869,-0.0018487003593928306,-0.0006677469395498486
2025-06-23,0.012514081383575496,-0.02561355864088264,0.011337155612382,0.001438675284629876,0.013450098396828631,0.019626910679726724,0.011515828769437991,0.012597500780191078,0.003058490504208936,0.0032322966907557117,0.01491654518131041
